-30.604413966221195	-0.0007747429990406425	-0.0052427568870694165
-29.352345909846406	-0.0008612693240544969	-0.005223092611107819
-28.101176093107092	-0.0010498258392216344	-0.005185920637651168
-26.837257660421216	-0.0012703179210168292	-0.0051526692024417295
-25.58518190720023	-0.0013806005265481996	-0.005146932106865709
-24.334003947208885	-0.0012910832127820812	-0.005167551127079061
-23.072385330244487	-0.0011655110135931556	-0.005171777293289359
-21.81788068307685	-0.0012845550862203886	-0.0051365789443126395
-20.555563087057962	-0.0017466685464851016	-0.005070367184583656
-19.285230210197643	-0.0023505442632672387	-0.004982929252501631
-18.023597769265514	-0.002783049216451693	-0.004915991655387561
-16.7446192548768	-0.0030164463645312245	-0.0048948490589367346
-15.46182055162182	-0.0034766745610037113	-0.004854403416716059
-14.200169236296812	-0.004463020892338626	-0.004746829559787224
-12.937819753987181	-0.005933655291890934	-0.0045742982425177135
-11.659947277306035	-0.007990765483521815	-0.004342860617195116
-10.398276650099309	-0.010799450948784898	-0.0040645270690795226
-9.127900498451403	-0.01463480517388384	-0.00368534791104862
-7.856727683652654	-0.0195126535059541	-0.003166847431478347
-6.586323043157936	-0.02513857098800632	-0.0025035129946115076
-5.305760376034765	-0.03116795453697799	-0.0016906179414861594
-4.030698717345865	-0.03732757450603713	-0.0007410762317039603
-2.7456836471524655	-0.04363370410040232	0.0003951378925092215
-1.468886241536513	-0.04990132939084461	0.0017452079110486813
-0.19581060557258034	-0.05597699019912936	0.003332580751611685
1.082201521540341	-0.06168440012314748	0.005174495492357152
2.3534778778236234	-0.06672766509864606	0.007200277037609416
3.6346940560382572	-0.07099399906041688	0.009362610433577341
4.919683211878187	-0.07440574773269573	0.011623913418158096
6.195060247375612	-0.07691634233565571	0.013938819885469607
7.471566223263827	-0.07863971385289208	0.01631403347486554
8.749070770557825	-0.07970113256382808	0.018758493543806678
10.031396042631446	-0.08015893540756369	0.021278204716854997
11.315500941776937	-0.08002943885592441	0.023848542443772117
12.59604130257106	-0.07932381714490477	0.02641293691518092
13.881565342313367	-0.07809335604728934	0.028922607348919743
15.15464910550193	-0.07646977957461766	0.03128608350584505
16.438613668114023	-0.07458132824028632	0.03352169699481332
17.719324862356906	-0.07259879789764592	0.03562397093551728
19.003564809264972	-0.07060608346020704	0.03765640539981186
20.294234649435023	-0.0686263915307379	0.039670692918833725
21.587981425301404	-0.06665685229327456	0.04168176393758068
22.87302182012349	-0.0646979294194516	0.0436730574834371
24.1485492954183	-0.06274244050323083	0.04563398749907789
25.435441937523034	-0.060760997177142714	0.04757808320790393
26.72074374803127	-0.058778293058507895	0.04946702443897326
28.006104463987157	-0.056788154092343175	0.05129311530263676
29.28258377067146	-0.05479072436090375	0.05304025183898892
30.565665769419333	-0.052747984661634786	0.054729281003694556
31.853914231641895	-0.05065759282496011	0.05635977509326313
33.12553530954029	-0.04855878979290564	0.057907191096390406
34.41486992303814	-0.046398300205803565	0.05941283099121299
35.68709087206936	-0.04423439543641753	0.060832655647320995
36.974503236179665	-0.042009798306345617	0.06219660877550484
38.26830762812215	-0.03973647445819052	0.0634861717359486
39.54788391010455	-0.03745149093624352	0.06467871822053639
40.83783342748545	-0.035116083960055826	0.0658014106499713
42.12681558625227	-0.03275703039282718	0.0668496415606461
43.41856523136556	-0.03037164956108613	0.06782933694259467
44.702262957496266	-0.027981160922643238	0.0687325887753064
45.98332034140953	-0.025577247265593194	0.06956221977730757
47.262194316595995	-0.023159348621878496	0.07031627039868388
48.549932668317986	-0.02070645566988895	0.07099919546966078
49.821936703091424	-0.018267226856716844	0.07159815482175234
51.11074226513409	-0.015780389875832666	0.07212764084281513
52.39936894168277	-0.013281918421357805	0.0725789646314506
53.690528199196336	-0.010769382955741195	0.07295243442542557
54.97753243054032	-0.008259480415137266	0.0732459798027625
56.247419724614204	-0.00578003762232783	0.07345763809508557
57.52667126330154	-0.003279172220247207	0.07359253309784967
58.81374807339659	-0.000760747583175586	0.07364989620347007
60.10629392237226	0.001766658629783381	0.07362852882738138
61.383089779006596	0.004258162570579508	0.07352958634859884
62.67017699547562	0.00676386835726728	0.07335125639016105
63.95988907651838	0.009265687315629531	0.07309366042049295
65.24471388172333	0.011746266405024498	0.07275887157108878
66.53399559912735	0.014221805374601982	0.07234528326688995
67.83184472770354	0.01669744904803577	0.0718512148106786
69.12071498411622	0.01913787899297899	0.07128358255624438
70.39062549402827	0.021522314365347055	0.07064941595741513
71.67723740963872	0.023915090012754835	0.06993172246560753
72.94945227567645	0.02625638387895963	0.06914893629397406
74.23074728241005	0.02858854904562431	0.06828793292216677
75.51539055105772	0.03089739587624687	0.06735215930021532
76.80491234698877	0.03318305266568516	0.06634053648457412
78.08352210923414	0.035416425573080904	0.06526688743095693
79.36815899872497	0.03762502795280587	0.06411841173660661
80.63782167911306	0.03976992047451269	0.06291581732222916
81.92030531958147	0.04189649187370431	0.06163422005117739
83.20827704361726	0.04398994090640462	0.0602811749016953
84.47659211846823	0.046008242441305726	0.058885490102392864
85.7521239345311	0.04799041088254863	0.057419795450473134
87.03269039210969	0.049930953065993294	0.05588713601399875
88.31514915503017	0.05182922584159885	0.05429104007723694
89.58414288607749	0.05365658541171089	0.05265373940713894
90.86477028015744	0.05544750130246895	0.050944761823390305
92.14606942764479	0.05718299249651408	0.049180014008081065
93.41666612463544	0.05884891195778335	0.04737722782076319
94.69244646897899	0.06046265224797615	0.045516533882549115
95.96818003823249	0.06201704921331054	0.04360692072993907
97.252021605468	0.06352072932351557	0.041636883659404184
98.52057093250647	0.06494475575181881	0.039644779484392295
99.80401593555678	0.06632155691189345	0.037585053703716634
101.0914866019882	0.0676364178408481	0.035476156140675306
102.36365378248517	0.0688690766815488	0.03335261321058943
103.64467425177351	0.07004373614970957	0.031176904610281646
104.91793311180963	0.07114146687124229	0.02897942616975654
106.20452160262869	0.07217882142657804	0.026726069935733093
107.47271753026247	0.07313177310492346	0.024474455822375816
108.75601478152159	0.07402362667229848	0.022166705547192418
110.04086176587971	0.07484333305806959	0.019829305018400422
111.31433591252576	0.07558128395932404	0.017488123219957668
112.6005121214026	0.07625305695459039	0.015101009403489877
113.87563761880878	0.07684136920350342	0.012714393923992413
115.15275583519607	0.07735530291304689	0.010307500176205492
116.42063221834415	0.07779189168196915	0.007903706616704195
117.70687592939704	0.07815751681150566	0.005452707232928822
118.99010190681058	0.07844423122469724	0.002997597947706602
120.26489267357903	0.07865166858514526	0.000550604681652855
121.5332347242181	0.07878299454744712	-0.001890238398810372
122.8149896240589	0.07883735287362811	-0.004358876564557264
124.08525256065812	0.07881367901924373	-0.006806115235602227
125.35283188167128	0.07871560221852082	-0.009246412835518254
126.62346042882865	0.07854028882144429	-0.011688442009107663
127.90517593883821	0.07828455870354442	-0.014145397104726815
129.18128916984762	0.07795217609489757	-0.01658182059345535
130.46412750408425	0.07754090005170419	-0.019019563176678828
131.74459659947104	0.07705422986901393	-0.021438236939031952
133.02766351464675	0.07648947172008619	-0.023845070177028995
134.3039097322043	0.07585298375286932	-0.02622124115547615
135.57127364430715	0.07514461212074611	-0.028559967965481874
136.85238710135576	0.07435580557554122	-0.030900772676713522
138.13397472100218	0.07349341259974188	-0.03321637555719327
139.41129903090143	0.07256226309448095	-0.03549705491879103
140.6815900290028	0.07156463427966257	-0.037735002075525076
141.9612563507891	0.07048820123390939	-0.039956887102281194
143.24227404347113	0.0693409306888265	-0.042146330479834994
144.50935424655927	0.0681382776915395	-0.04427534127610979
145.79199880961704	0.06685335565109123	-0.04639145641266826
147.07229215859877	0.06550427790450979	-0.04846238280444581
148.35106844554198	0.06409180264515951	-0.050487628598266526
149.6320173250471	0.06261318565188115	-0.05247099453492045
150.9071091861017	0.06107938722699771	-0.054398293723355036
152.18290370037803	0.05948437998467788	-0.05627783594131534
153.4498100236935	0.05784226515466709	-0.05809415729170588
154.72717597864292	0.05612942030721539	-0.059873112220962886
156.00860140442353	0.05435510412077254	-0.061603115558660534
157.28866845331027	0.052528408958500875	-0.06327495885024047
158.56832702132155	0.050649912857954164	-0.0648883201626625
159.84850330084168	0.048720105981089834	-0.06644271256738396
161.1177846418994	0.046758672982967826	-0.06792342685659912
162.38444766959628	0.04475547842026592	-0.06933958840683095
163.6560944731178	0.042700308163998765	-0.07069810048015357
164.93222434445389	0.04059544961781352	-0.07199635292929138
166.21379964051752	0.03844085070762105	-0.0732332607761198
167.49206816737953	0.036253205984874484	-0.07439898631608433
168.77285308206396	0.034024709529353686	-0.07549774751137467
170.05815173776222	0.03175376882043388	-0.07652959125885707
171.32463865383784	0.029484328427353296	-0.07747594985316457
172.60731717116525	0.02715600886393169	-0.07836223422418953
173.88574857308978	0.02480780862078788	-0.07917242146579653
175.15366106189677	0.022454029995266724	-0.07990297757449231
176.43996009270884	0.020043123480421286	-0.0805690903262253
177.71941891198352	0.0176244020825345	-0.08115595971905629
178.9976529063718	0.015189810623556071	-0.0816662367427562
180.26401643317354	0.012762242449284871	-0.08209629437464944
181.52943205011215	0.010323320390038216	-0.08245052906306236
182.79442320718513	0.007874382933469048	-0.08272883615442585
184.06251391635976	0.005410922108988688	-0.08293145703010467
185.32787595856186	0.002946613365458383	-0.08305721372936427
186.60741350234525	0.0004508630089833959	-0.08310660345632538
187.89087585148158	-0.0020539659563122703	-0.08307750063976344
189.15915127531252	-0.004528136165996203	-0.08297136161872803
190.42723954102837	-0.006998518811741135	-0.08278839503060965
191.69064322655854	-0.009453982693419634	-0.08252982144048959
192.96256605415996	-0.011917756075417832	-0.08219279076194538
194.2438279942502	-0.01438881375562634	-0.08177574125090441
195.52138616467096	-0.016839501243480607	-0.08128275893167153
196.8008957380762	-0.01927827589219136	-0.08071225835115117
198.0688847534345	-0.021677274441500267	-0.08007162125065649
199.3368796872838	-0.024056224317153003	-0.07935664181108058
200.6006508269405	-0.02640501356362018	-0.07857073860217957
201.8726010683176	-0.028744320226370117	-0.07770659119444027
203.15095987497529	-0.031068190058071266	-0.07676495629177056
204.43035472365554	-0.033364352561612284	-0.07575003845936412
205.7005668454131	-0.03561252970715038	-0.07467157746200409
206.9682900880392	-0.03782282308315221	-0.07352586073062749
208.23571337619924	-0.039997009323785485	-0.07231219986609365
209.50030750351377	-0.04212876446597735	-0.071034394662105
210.77118466701535	-0.04423119584187853	-0.06968416552447337
212.02657703250776	-0.04626670580827765	-0.06828659474043078
213.30187820512094	-0.048290450592319414	-0.06680327083846781
214.57795313204707	-0.050269008547437974	-0.0652563055428721
215.84455640686227	-0.05218505145096399	-0.06366021851039584
217.11194177804668	-0.05405272562695161	-0.06200422397216662
218.37549066770342	-0.05586361054778875	-0.06029612090378887
219.64846326422102	-0.05763460863392461	-0.05851922841381913
220.92664216143066	-0.05935719828304128	-0.05668016880594664
222.21391916108934	-0.06103397547285816	-0.0547742119346163
223.49121517308137	-0.06263850014364887	-0.05283149477198011
224.7579509503238	-0.06416990343035435	-0.05085598373933093
226.02529387956062	-0.06564088831432419	-0.04883272445409805
227.28889692545454	-0.0670451975082963	-0.04677075301770876
228.56051015083327	-0.06839417898125609	-0.04465265298521076
229.841870309343	-0.06968696887709717	-0.042476687023737345
231.11934220698095	-0.07090806289888991	-0.04026782721735058
232.40275249750349	-0.0720654600624703	-0.03801114382174372
233.6695605459628	-0.07313855893996697	-0.03574887907300536
234.93689529460653	-0.07414213140015521	-0.03345326008196115
236.20054239265866	-0.07507212575082206	-0.03113420475683357
237.47064939548684	-0.07593486632202708	-0.028775201458871046
238.74567339332856	-0.0767274862326496	-0.026381001002200366
240.01356457824642	-0.0774419139151456	-0.023976579141316113
241.2917335366581	-0.07808697691810883	-0.021531167001805344
242.55860020056213	-0.07865124303418083	-0.019088414721902636
243.82597590380746	-0.07914036962247734	-0.01662814486659876
245.0896907368491	-0.07955253597072243	-0.014160878100497896
246.36569614452472	-0.07989173498865422	-0.011657748737302277
247.64386375312068	-0.0801535936564578	-0.009140879304797659
248.91412756005502	-0.08033627888784826	-0.006632595874638192
250.19019367091977	-0.08044173893097666	-0.004108300915201184
251.45682994740918	-0.08046891628519462	-0.001600561342926018
252.72422801215754	-0.08041877634947697	0.0009083825332533949
253.98800323340726	-0.08029178840613053	0.00340747988336555
255.25820877642346	-0.08008679888257401	0.0059142186280892834
256.54463779783055	-0.07980034365750822	0.008445345375832062
257.8165506749286	-0.07943938007673788	0.010937939796202651
259.1051095553892	-0.07899522068316688	0.013450573820830083
260.37157932884367	-0.07848213035308452	0.015905378478816852
261.63902496915296	-0.07789315857432613	0.01834503466988742
262.9028497473445	-0.07723122643825664	0.020758386251937433
264.1789149101237	-0.07648788771170828	0.023173141157864147
265.45708203960646	-0.0756684867932809	0.025567361954619706
266.72522121612144	-0.07478226331312389	0.02791622979083782
268.0019668625065	-0.07381716606707547	0.030252001587880325
269.26903242089526	-0.07278801950299617	0.032539021441741076
270.53538594990766	-0.07168939076740997	0.034791673068027905
271.7992998058878	-0.0705240763261606	0.03700487486836021
273.06428262403205	-0.06929006217570627	0.0391827286336891
274.3323657480664	-0.06798621546716102	0.04132646891475368
275.59772096082594	-0.06661974761921309	0.04342418029139558
276.8678268972224	-0.0651837437206563	0.04548613708663184
278.13943845056457	-0.06368278598199849	0.04750474675977268
279.406557579838	-0.06212562212539567	0.049468686598142415
280.67402236530216	-0.060508110583198445	0.05138376576863793
281.9374224961089	-0.058837692950414716	0.05324167107444106
283.20997436038004	-0.05709816494825087	0.055059692901506106
284.48598756166683	-0.05529814896272052	0.05682710980413325
285.755179199777	-0.05345410603509783	0.058528174477696863
287.032328179212	-0.0515462918697736	0.06018095299314327
288.29951800623854	-0.04960341995049272	0.061760820211418196
289.56680010831724	-0.047612527550348935	0.063279502214811
290.83057114618765	-0.04558136669752145	0.06473149243357365
292.1025216850301	-0.04349285905369317	0.06612848256709827
293.37272732598313	-0.041364980357459655	0.06745774399984693
294.64135093886813	-0.03919968377969406	0.0687184214504934
295.91637398338224	-0.036985240771169235	0.06991682108557347
297.1836469014827	-0.03474843584119907	0.07103857059608436
298.45107223431654	-0.032477823159462356	0.07209017572267469
299.7151681136762	-0.030181964547331474	0.07306797654194126
300.98604789932796	-0.027844608909242563	0.07397853332959625
302.24144311567835	-0.025509236292312765	0.07480575300204835
303.5097071258197	-0.023125454907329115	0.07556773398802204
304.7854465436665	-0.020705134408124597	0.07625871631318315
306.0520534217006	-0.018282156104515737	0.07686919653601933
307.3194426116686	-0.015840088794474735	0.07740412650017868
308.58299550995736	-0.013390233062246577	0.07786133684327884
309.85348135812103	-0.010914028042567109	0.07824401834516323
311.14052543466414	-0.008394813926543369	0.07855255448918361
312.40850733039804	-0.005904784938706915	0.07877834148399718
313.67775039598786	-0.0034066442739699187	0.07892641485850992
314.9444910682586	-0.0009102431038623283	0.0789962916266502
316.2118390392368	0.001588097061260093	0.07898823086644365
317.47544724776645	0.0040773696067618066	0.07890253672615796
318.7504709332319	0.00658494923343736	0.07873754114791882
320.0280085096661	0.009090778146368406	0.07849326183287919
321.295727687001	0.011568280929184185	0.07817297357421031
322.5717952820187	0.014050537476199425	0.07777255197431997
323.8386090893328	0.01650093087366721	0.07729801148318269
325.10594969369174	0.018936228012237346	0.07674695988632135
326.3696027186799	0.021345902759091928	0.07612209316351828
327.6374942834005	0.023742828239209014	0.07542005036785171
328.9128457469639	0.026130377860695986	0.07463871600851683
330.18031150307166	0.028477603263743365	0.07378827584608873
331.46621098337766	0.030830468038049858	0.07285100165084576
332.7330996473737	0.03311818356706565	0.0718551305682747
334.0004817235657	0.03537444289113248	0.07078786298260072
335.26420296491705	0.03758967396904729	0.06965399400742599
336.52961063749365	0.039771169142616684	0.06844997983313802
337.7772242432104	0.04188395966857434	0.06719679769322728
339.0388549848794	0.043980043447309	0.06586401349908631
340.30421148288565	0.046039448629512265	0.06446241612313632
341.5711637174965	0.048056452214832554	0.06299533311881136
342.83796102468756	0.05002624713877039	0.0614661290697389
344.1017429323232	0.05194266799081048	0.059879988644076
345.36982845716744	0.05381487618927589	0.05822919267559981
346.63323003350143	0.05562780948175233	0.05652707346666759
347.88032048625104	0.05736434982266622	0.054792332184699075
349.1472084641903	0.05907283684311538	0.05297620280894306
350.41423932017415	0.060723763502837806	0.05110734209275343
351.6781593446738	0.06231146280647955	0.04919254311271537
352.94199094214696	0.06383839215150437	0.047229275057957654
354.1886912717514	0.06528373650533523	0.04524685980740087
355.45081847339065	0.0666839613378554	0.04319554667215449
356.71768637794895	0.06802434292813071	0.04109363649447488
357.9850955399293	0.069298734778182	0.03894988680112703
359.25216796583345	0.07050500680670585	0.036767875116281094
360.51852871357835	0.07164171789812912	0.03455043120816165
361.7824494203129	0.0727064681135868	0.03230287822286536
363.0498768468413	0.07370312654730413	0.030016795327610493
364.29672183638814	0.07461321069374616	0.027738444141113924
365.5633597723092	0.07546533444345112	0.025396299066465865
366.81875724524684	0.07623703480274316	0.023049692809512794
368.0831981989742	0.07694018128766192	0.020663053237662814
369.3507353212646	0.07756967866444875	0.018249589500519338
370.5967909401825	0.0781143317318872	0.015858829905149724
371.8595455099621	0.0785907131624232	0.013419946873418276
373.12310101160864	0.07899078647960935	0.010965668141372514
374.3912005601838	0.07931486039354914	0.008491036281645227
375.657672241549	0.07956078030754848	0.006010473267288144
376.92483064753435	0.07972884538440911	0.0035218866822806514
378.19202724481266	0.07981873549688845	0.0010289843365466158
379.4587708855792	0.07983035465852537	-0.0014648223641627928
380.705650977515	0.07976536894665756	-0.003918902263282342
381.96926229258554	0.0796221980623246	-0.006402882810726203
383.2380990659581	0.07940023623846335	-0.008891636549018575
384.5020013260477	0.0791014228619118	-0.011362805549490857
385.7674098763599	0.0787248186878071	-0.013826592531031264
387.01252301760974	0.0782789651721283	-0.016238434390395462
388.27571851827827	0.07775074165461957	-0.01867033907886279
389.5398210055885	0.07714611844443077	-0.02108653194380087
390.80347766913695	0.07646628489338737	-0.023482053347244243
392.07085225425675	0.07570936801550926	-0.02586235999272109
393.337907117058	0.07487821080565532	-0.028217436239821616
394.60477570518634	0.0739735732484769	-0.030545226083769788
395.8681781035184	0.07299898130498317	-0.032837540563168864
397.1144801254274	0.0719676199314226	-0.03506815888427718
398.3786029918093	0.07085151542443242	-0.037297364839558214
399.6423283959015	0.0696663623470161	-0.039490166187365464
400.90690921412045	0.06841208311308612	-0.04164656289773241
402.1788247461429	0.06708280379799458	-0.04377509227341975
403.4239806388738	0.06571694409860669	-0.04581758255480623
404.68734369409424	0.06426716958643405	-0.04784620392198264
405.9543004349308	0.06274999535174022	-0.049834360184804166
407.21848606705953	0.06117445311781967	-0.05177006179824087
408.4822725823924	0.059539348689630574	-0.05365521504276428
409.7503468758127	0.057839935877394916	-0.05549471288020182
411.0208124598743	0.056079951514709604	-0.05728356426704617
412.2882406278957	0.05426867104224911	-0.05901239420589087
413.5342848121825	0.052435615930167184	-0.06065611460212234
414.801569394815	0.05051987716741127	-0.062269327014635396
416.0569675855814	0.04857278529166489	-0.06380764772073033
417.3210536602776	0.04656451005166423	-0.06529499103517183
418.58489017428906	0.04451071778820715	-0.06671875412555099
419.82962650648733	0.04244503135835511	-0.06805777385951053
421.0929910350969	0.040306877800477835	-0.06935134126511279
422.35654723247364	0.038128599236433657	-0.07057783392162986
423.62195634422943	0.03590936026935854	-0.07173747830884057
424.88637866814594	0.03365626400687949	-0.07282644616142926
426.15324775668427	0.031365332354550135	-0.07384648236609319
427.40086725517074	0.02907863855996516	-0.07478052946726657
428.66250393428624	0.026737625316169994	-0.07565300194289794
429.9298556153825	0.024359304579510476	-0.0764555865861811
431.1934675914411	0.021963668618298876	-0.07718131735585344
432.46027079448976	0.0195399389027942	-0.07783348757090439
433.72367371576365	0.017103092961533554	-0.0784080626201644
434.9903127663689	0.014642723676432953	-0.0789074871939711
436.2542607569114	0.012172734719046736	-0.07932886361058059
437.5013569282659	0.009723496471285372	-0.0796688212941074
438.76351394171417	0.007234752982582135	-0.07993586708732855
440.0271712403938	0.004735468630971835	-0.08012532827231833
441.2910969968789	0.0022305046801336698	-0.08023664625008435
442.5548710560417	-0.0002768606097743281	-0.08026963977506904
443.80157699783837	-0.0027506207016314353	-0.08022540404606626
445.0637098602865	-0.005252837386724085	-0.08010295668284365
446.33060319335556	-0.007759867195492969	-0.07990155895696283
447.57477222278266	-0.010215038953392805	-0.07962740723779262
448.838498275946	-0.012699397625820934	-0.0792717186310151
450.1048646192893	-0.015177043665671547	-0.07883754398566184
451.3693296774696	-0.017636615734933903	-0.07832676602818782
452.63568625984396	-0.02008306343872422	-0.07773833113679701
453.8825366975313	-0.02247307382384506	-0.07708432133296134
455.1429529396495	-0.024867826276043035	-0.07634853842012725
456.41023824890516	-0.027251725981827846	-0.07553376887809439
457.67402553301355	-0.029602838445494748	-0.07464715262922252
458.9414184151908	-0.031932054640012676	-0.07368454723965955
460.18747937946307	-0.034191916558536574	-0.07266732133830979
461.4502393464946	-0.03644934540718763	-0.07156579729897528
462.71436737227657	-0.03867402439819992	-0.07039287876394586
463.9569467707306	-0.040824342724306045	-0.06917258969666706
465.2237826327453	-0.04297732286173324	-0.06786090722635461
466.48762019311596	-0.04508354703329003	-0.06648560160287327
467.75291337598514	-0.04714842858059868	-0.06504328023663569
469.0165257708377	-0.04916483018006443	-0.06353892614714442
470.2634110559385	-0.05110776474033236	-0.06199328397095244
471.52253188586377	-0.053020770288988266	-0.060372231246327644
472.7905296723584	-0.05489560049985329	-0.0586801564131893
474.05430410801785	-0.056710748911146976	-0.05693585207420783
475.32112245916767	-0.05847492848066571	-0.05513106412340786
476.5662406925456	-0.060153198738320736	-0.053303983526919015
477.8294413406921	-0.061797768984884725	-0.05139823831543605
479.0957982837025	-0.06338608783227122	-0.04943689389830702
480.33833489994805	-0.06488429405235636	-0.04746479504907405
481.6033211475873	-0.06634679643353857	-0.04541050795785773
482.86792131535327	-0.06774408873530476	-0.043311896609735626
484.13262537965664	-0.06907534861841227	-0.04117020496913705
485.3880243780277	-0.07033008142305444	-0.03900389515846744
486.63433135045716	-0.07150873807925345	-0.03681554426510196
487.8942606669219	-0.07263127670631589	-0.03456717843486106
489.1608715253595	-0.07368871875550126	-0.03227250193645736
490.4242751836866	-0.07467146281566736	-0.02995152145249622
491.6878321655108	-0.07558140255334009	-0.027600445454426668
492.9329929160785	-0.07640586714738669	-0.025256664102705804
494.1946344704247	-0.07716729394624008	-0.022856878253617197
495.4584221239574	-0.07785462939610598	-0.020430133054897628
496.7007414144294	-0.07845607670946474	-0.018024592894577293
497.96748648697974	-0.07899297574599198	-0.015553688326594196
499.2312612515483	-0.07945122756772836	-0.013072799479043176
500.4948739756524	-0.07983166907839032	-0.010578900312388837
501.7612312548469	-0.0801345433787251	-0.008068663680758125
503.0072801626929	-0.080355650135018	-0.00559040657785851
504.26783371259415	-0.08050146837901732	-0.003077370983547888
505.53167163259894	-0.08056888634331892	-0.0005542535168085093
506.79560212800146	-0.0805573300936451	0.001970115752950363
508.0602026130606	-0.08046671192913922	0.00449441204576922
509.3069131997113	-0.08030003395683512	0.006979201375814099
510.5623125099502	-0.08005474149286969	0.009475084350980779
511.8006982528498	-0.07973683666420504	0.011928671622850379
513.0420505214861	-0.07934276478562959	0.014377360611884374
514.3059781485247	-0.0788643282784048	0.016857101011598152
515.572349133812	-0.07830729939821239	0.019325564230337464
516.8359064219025	-0.07767455549552137	0.021770086209502756
518.0996331623671	-0.07696544930131759	0.024194092061614554
519.3464881248284	-0.07619171111614176	0.026562980321998674
520.5916773127453	-0.07534627783067298	0.028903873005075905
521.8297565421784	-0.07443439474928537	0.031204583028584528
523.0937068872157	-0.07343101941524467	0.03352352296193067
524.3584819373137	-0.07235469440311496	0.035811519989290524
525.6045473475789	-0.07122458227510536	0.03803172428964387
526.8508729461538	-0.07002608855837163	0.0402165477003021
528.1130344336194	-0.06874406332532099	0.042390452196067546
529.3538992291469	-0.06741785682374471	0.04448766504143829
530.618500019353	-0.06600043465969405	0.046582099148947335
531.8819043271825	-0.06451934339714652	0.0486292556216333
533.1373039380637	-0.06298469709059511	0.05061659720758097
534.4046497665518	-0.061373316445386634	0.05257350926538743
535.6515393776583	-0.05972855462431885	0.05444857160586378
