-21.389491196094006	0.00225625165403661	-0.0017383803693416919
-20.443922337554866	0.0014497390133247246	-0.0010593717174565292
-19.504826236490935	-0.00008239402326175323	-0.0004478993227893542
-18.563623317479486	-0.002138779888267411	-8.948962261682514e-6
-17.622292036847895	-0.004353487251704923	0.00017618853937737114
-16.67824514072424	-0.006300507849808547	0.00007493239600788373
-15.738087770232582	-0.007605140857372258	-0.0002806601269161597
-14.798176997688126	-0.008121665573593317	-0.0007855205891285704
-13.853079059696991	-0.007987345439408364	-0.0012564397366042835
-12.906559773285979	-0.007639640452998845	-0.0014351913547418274
-11.970123260270519	-0.007739256641953233	-0.0010534029641001488
-11.031262502380448	-0.009000797757499554	0.0001011291894710791
-10.077496014170128	-0.012083642011580412	0.0021473141767178613
-9.141275554389933	-0.017165682776025263	0.004906955969341351
-8.196036173568539	-0.024208702712187075	0.008149291083521682
-7.255317329223593	-0.032509975681391724	0.011394493874547891
-6.309969201871851	-0.04116372815287402	0.014178475091597805
-5.368366648157093	-0.04896880461620083	0.016027380212989276
-4.429301034532478	-0.054966937186618235	0.01665041815579713
-3.4888783817651396	-0.05861395722548389	0.015977184318351396
-2.5439206869845283	-0.05989242863972379	0.014190073805185983
-1.5980280523963803	-0.0593564959642509	0.011737272841362117
-0.6612918177458199	-0.0580562144649962	0.009261324382677506
0.2780992567196745	-0.057206479391214114	0.0073691823888894625
1.2240723001552039	-0.05795068114217899	0.006593539722342504
2.164384074714476	-0.06103966149587811	0.007249272244440078
3.111047373054199	-0.0666808616278476	0.009360366409682418
4.051784548863913	-0.07429461854099315	0.01263588484538188
4.991359830391267	-0.08278031475721137	0.016600644313495255
5.931376350410721	-0.0906428794384343	0.020670291704640135
6.877221744094041	-0.09633653378883111	0.024282858785560246
7.818332146482844	-0.09854920787914986	0.026954356225239593
8.757813646657306	-0.09677123276190276	0.028519407173400516
9.698898560488598	-0.09132860494299379	0.029121312852394388
10.643040632042572	-0.08338949425378539	0.029202418195944258
11.585686453670267	-0.07479919243293871	0.02941157246668567
12.524856421380317	-0.06756325597695743	0.03042195094458594
13.466219854200851	-0.06331787611706324	0.032754096747072046
14.411388921657577	-0.06305469624785741	0.03663683893703359
15.349988903697538	-0.06675906352818338	0.04186357631985528
16.287626536510878	-0.07341117915246625	0.047948716234624864
17.2271181254924	-0.08124854184771624	0.05417388729346483
18.17005637653057	-0.08808725536463123	0.0597291234830287
19.11403898848227	-0.09175385231244214	0.06386034685742163
20.054175399599014	-0.09082911238930222	0.06613790850612547
20.99189075743763	-0.08399164704043383	0.06613306856514756
21.93688808477483	-0.07346102662093568	0.06488806593397947
22.8775195841377	-0.06059379005801957	0.06290210793714744
23.818958675500365	-0.04753078233410025	0.06099174801108148
24.756812226380713	-0.036860989320673554	0.06009659176177106
25.683469472537315	-0.03053391535029899	0.06088431530043019
26.625297510705565	-0.029403331922443775	0.06372593773767878
27.554112997519297	-0.03330480495996388	0.0684200403992606
28.49387390705195	-0.04091630657046239	0.07450460238297746
29.43229511008057	-0.04990841578066281	0.08100366414287379
30.37037316556968	-0.05764130336489311	0.08686320192261426
31.30487717346339	-0.061721743191989066	0.09111114978279398
32.23191468242168	-0.0606533405133083	0.0931311539956844
33.16904349753075	-0.05400232920168864	0.09278769895082072
34.10529432708635	-0.042650986107276544	0.09040341845906191
35.04205459993581	-0.02857001470337513	0.08677939194638376
35.98350688079157	-0.014322599852125216	0.08296815119983379
36.92169716899648	-0.002695148461812604	0.0800957895752743
37.86333398874203	0.004328626622794848	0.07900319939674864
38.80164667359631	0.005736478124733786	0.08012312142330547
39.74343502365768	0.0018969305999230563	0.08336083213315146
40.68305531113501	-0.005597104170091201	0.08809835309755028
41.6193110815353	-0.014304526401890883	0.09335853569452955
42.562400774806505	-0.021646152561901274	0.09809115917469557
43.50374301496876	-0.025230457127912696	0.1012448669924427
44.44088482944862	-0.023684303545848603	0.10216508453064323
45.37605887418807	-0.016865875822401854	0.10070587197512684
46.31828819719068	-0.005709636785458782	0.09719308501974881
47.26082356205084	0.007733999426218702	0.09243720698108822
48.19693859352576	0.020874355632708563	0.0875354330455344
49.13776718479183	0.03150976061427897	0.08348023903831255
50.08024580615599	0.03788711901759011	0.08109338100870617
51.01874671615273	0.039344686279979904	0.08074450428576463
51.956003998182474	0.03644117365592459	0.08227444872367845
52.898201293532885	0.0306381722335377	0.08511181519069183
53.83645313175452	0.024081044350215904	0.08834844862528662
54.77720735505408	0.01891217751226905	0.09104063672347616
55.71328108208344	0.01691273620447578	0.0923555062974652
56.64997861342734	0.018989664066167672	0.09181841176024039
57.59246856851267	0.025146963335045656	0.08933721422770229
58.53283339807788	0.03436051276363253	0.08527913895208147
59.466551249980114	0.04489402109444285	0.08036523445824702
60.400933456373636	0.05492500224720846	0.07539900202545989
61.327496356513144	0.06270566541218658	0.07120621707652577
62.26702235362111	0.06728148207075668	0.06827373653094036
63.200683615857926	0.0682239965365601	0.06690661925642014
64.13098349979028	0.06611851191680566	0.06693135079149651
65.05988972628754	0.06216175579304215	0.06786780069498527
65.99046288022359	0.057860384325640266	0.06904867324142776
66.93483308114445	0.05468395494893147	0.0697667526719171
67.86566936091121	0.05386144620344414	0.06941155653932012
68.80026013683324	0.05585926020722613	0.06766407784687065
69.72948934093905	0.06046878742662612	0.06454011839231202
70.6686391977442	0.06697934181358811	0.060284159979133355
71.61247596267847	0.0741755541150732	0.05543291936760709
72.54751272105575	0.08064778161145576	0.05068202495234163
73.47934190342505	0.08537973891619134	0.04655630780265901
74.41775121738861	0.087797559325096	0.043387475500105334
75.35764972243335	0.08782067197060485	0.04131769871038022
76.29861795264452	0.08595850014938422	0.0401929104241646
77.23112356125945	0.0831552349238568	0.03964155217745208
78.17135501673314	0.08042689979818202	0.039162458849153856
79.11008969411311	0.07875573399864176	0.03827470674272759
80.04837254915006	0.07876216147945625	0.036609796493052245
80.98315227777223	0.08060190721656774	0.03400865862600614
81.92208412490302	0.08399174896137207	0.030505525089517246
82.8597243416164	0.08825262677062741	0.02637385976537561
83.80123385481411	0.09255516609305248	0.02197602121234767
84.73586057565907	0.09603494010430431	0.017774459639520603
85.67437335731822	0.09814565869674183	0.014058783151251676
86.61334910042447	0.098633731897308	0.01103546543451482
87.55084148975266	0.09765133612724003	0.008714422608776404
88.48999198838452	0.09566906959086946	0.006920539653549511
89.42961263247986	0.0933468946635413	0.005370960678731814
90.36555651508074	0.09136597275813144	0.0037456320837864583
91.30220777028563	0.09023413821473612	0.0017532992438108533
92.23589483746812	0.09020644908021475	-0.0007738367702357382
93.17244927980167	0.09123340272688646	-0.0038869334391529483
94.10910642503026	0.09299085091773236	-0.007481141186974963
95.050029960807	0.09500652206231193	-0.011360176460949865
95.97690386567734	0.09668842031219695	-0.015185346054423076
96.91549848166395	0.09762968780738869	-0.01882119491449001
97.84595530494367	0.09755602350010406	-0.022022945781090913
98.78068582029228	0.0964549085486593	-0.024775499294095407
99.71321279759395	0.09453921811824574	-0.0271103659037566
100.64481261908402	0.09217530472155515	-0.029175005292758252
101.5815418863357	0.08977128033270722	-0.031173405469485042
102.50094337898707	0.08775353468934048	-0.03324438245421109
103.42996964442047	0.08629959801316608	-0.03558689089779499
104.35748784888669	0.08550073849197642	-0.03823872366043698
105.28919389188063	0.08524434417101534	-0.041193310034207745
106.21842279907715	0.08528646875313568	-0.044330792492124446
107.15703382983641	0.08531045639317138	-0.04754538500134403
108.08784483660047	0.0850102906916527	-0.050624230350766485
109.02102563084571	0.08416371991231758	-0.05347802340464591
109.95147040536372	0.08268405154198546	-0.056025075553903604
110.88576860446567	0.0806078028929128	-0.05828388501152939
111.81251369712595	0.07812674847135342	-0.06028927353983125
112.74080529527554	0.07545004436495201	-0.06216242420257962
113.668035278274	0.0728210810083801	-0.06400749497639655
114.6040709775313	0.07040357711442742	-0.0659377410751781
115.525444272331	0.06835645086304135	-0.06795810475432114
116.45918690983059	0.06661722974541988	-0.07013352376681754
117.38857035929715	0.06512745952481269	-0.07238688148751041
118.32324322141888	0.06371447499057006	-0.07466881864528407
119.25102007114387	0.0622209364025338	-0.07686528289486488
120.18229707111962	0.060478441602511854	-0.07892609770599163
121.10117391711714	0.0584279371358831	-0.08077053773181112
122.0194245958567	0.05603111874786506	-0.08241328428190474
122.9384933860396	0.05333535179121142	-0.08387735839939231
123.86240621692409	0.05043079008959326	-0.08521324295462325
124.79951309989022	0.04741866901120731	-0.08648770042710983
125.72656392103421	0.04449826141574006	-0.08772286847974266
126.64704040329924	0.0417448299195248	-0.08896039313054535
127.5712789333417	0.039162737722957745	-0.09022605806288876
128.49446999486065	0.036747355664943915	-0.09150022336625958
129.41779516487043	0.0344313899121804	-0.09275143820715305
130.33952701227628	0.03212937209298121	-0.0939339267755079
131.26223779279528	0.02974288853798105	-0.0950079279040399
132.19887200192596	0.027162230377273274	-0.09595200170814161
133.13874307452096	0.02437425584850085	-0.09673451129900773
134.0724676180575	0.021413575350555717	-0.09735140247585986
134.99866491103302	0.018333402969130518	-0.09782505228993969
135.931876829207	0.015156292816593305	-0.09819357602763729
136.8633743277866	0.011989914636640725	-0.09848580495799941
137.7988974271125	0.008883297162844993	-0.09873149074411361
138.730651647916	0.005905403151532772	-0.09894543298956585
139.65769418204545	0.0030681767277065987	-0.09913056004249608
140.57603729726384	0.00036103150432787665	-0.0992762847064691
141.49781364044355	-0.0022950483191670743	-0.09936491793525186
142.419673262819	-0.004942442224532983	-0.0993715628498014
143.34195109207104	-0.00763110584722263	-0.09927331138532199
144.2622305023378	-0.010387774224833514	-0.09905431469850387
145.18732509784843	-0.013245251914076705	-0.09870542667545182
146.1093052845689	-0.016168056859247625	-0.09823248765405616
147.03070347713577	-0.019133724647897848	-0.09764654551443687
147.95444700867236	-0.022111150543251745	-0.09696198029815785
148.87501096142924	-0.025041552014703147	-0.09620019795884978
149.81339501584978	-0.02795743946733478	-0.09535634593430176
150.738142000686	-0.030742544798044436	-0.09446650041834251
151.6737500119431	-0.03346995343097053	-0.09350861633567607
152.60504226645287	-0.03610816773499796	-0.09249266988710764
153.54060843956117	-0.03870438928420423	-0.09140035660860636
154.4717987072323	-0.04125913402002246	-0.09023194460570409
155.3991796640051	-0.04379333270640123	-0.08897986348637499
156.31681639160982	-0.04630154274742684	-0.08764988872799877
157.23914319871577	-0.0488196527547715	-0.0862219281061557
158.1609996803726	-0.05132275069971335	-0.08470713792722147
159.08271371159174	-0.05379533513875942	-0.08311112444209244
160.0038077868123	-0.05621762578835523	-0.08144150445433988
160.9269878154494	-0.05858115349323959	-0.07969913564300446
161.8498543366977	-0.06086995733952825	-0.07789267743192417
162.77237634080967	-0.06308143000222297	-0.07602483870219157
163.6962883102632	-0.06522312091455974	-0.07409328196485171
164.6161963988928	-0.06729007748085047	-0.07211025078012244
165.5315388916178	-0.06928978882500195	-0.07007859921366923
166.4608512985473	-0.0712676952587818	-0.06795758220834965
167.38924745460713	-0.07319268621373472	-0.06578165935340863
168.3193332470289	-0.07506690928031783	-0.06354636398200002
169.24947757160135	-0.0768795964914433	-0.0612566129396124
170.17733631584474	-0.07861685689404083	-0.058918592328557666
171.09969966463825	-0.08026429764019646	-0.0565404203457336
172.02180272992467	-0.08182516916121	-0.05410811302209476
172.9434305425628	-0.08329629412661343	-0.05162181177584479
173.864933077417	-0.08467981234201999	-0.04908154234662623
174.78748369575288	-0.08598267617684122	-0.046487004341030584
175.70980723875365	-0.08721059572995928	-0.04384703366171558
176.63230031977167	-0.08837194333448367	-0.041167730549454336
177.55796354947125	-0.08947608012669701	-0.03844841269739438
178.477145860287	-0.09051404574293778	-0.035725445842074224
179.39308655756966	-0.09148808796793872	-0.03299578944269175
180.32123654943985	-0.09240680146130191	-0.030216920327538453
181.2588103807308	-0.09325429256900891	-0.027397579406419872
182.18918709411085	-0.09400290691947945	-0.02458583802381576
183.1159272947784	-0.09464565955183399	-0.021767564051114897
184.03175541581996	-0.0951717361349629	-0.018961335918275382
184.95460558021173	-0.09558854938172512	-0.016109271062564486
185.87756025056322	-0.09589344165150743	-0.013231405330456619
186.79921291779306	-0.09609293984121436	-0.010333756761956475
187.72053549476752	-0.09619791838921432	-0.007417628762557704
188.64379533984408	-0.09622028992475817	-0.004482347814124945
189.56647421913763	-0.09617078275021733	-0.001543824413745598
190.48810927692224	-0.09605742434936743	0.0013882217100753878
191.41291672124763	-0.09588265757768405	0.004319630361728568
192.33270999905216	-0.09564626155462189	0.007218476103312395
193.24999819174565	-0.09534196084324557	0.01008884752622877
194.17666402673362	-0.09495559261450302	0.012965659112790356
195.11384000504353	-0.09447357240176649	0.015851437673470303
196.04199278210032	-0.09389669208635981	0.01868703509051887
196.95451651957063	-0.09322748933228112	0.021454759045439933
197.88071066407903	-0.09244353064440207	0.024245034028033238
198.81209501613566	-0.0915518848464223	0.02703245485241268
199.73499325337633	-0.09057274590394576	0.029775626483875592
200.65668563605186	-0.08950830803207706	0.03249438307461831
201.5780400760815	-0.08836625471763222	0.03518770694939241
202.50129949300978	-0.08715055207909678	0.03785716719507156
203.42419970305514	-0.08586827711519023	0.040490421506141565
204.3459674280618	-0.08452186402078155	0.04307947548001301
205.2652085519305	-0.08311222127396381	0.04561531892167945
206.18487325851964	-0.08163177792698748	0.048101969510477835
207.10003211909486	-0.08008503531801593	0.05052357900158034
208.0285688050954	-0.07843618613019794	0.0529254268250175
208.95765347366108	-0.07670715600517039	0.055273056552874754
209.89464138928668	-0.07488393863356758	0.057584809826358205
210.80648988249652	-0.07303672184888492	0.059781265340681344
211.73911034963612	-0.07107797130578666	0.06197359974379032
212.66122864954662	-0.06907720215624445	0.06408660096388276
213.58462797348878	-0.06701419116029277	0.06614603037299768
214.50615166635862	-0.06489928816635354	0.06814186861891301
215.42715363882434	-0.06273157679474665	0.07007375638489392
216.3504622840397	-0.06050514591783831	0.0719438909185474
217.27225740116162	-0.05822935080205992	0.07374126634634387
218.19352546408587	-0.05590189585895585	0.07546544083207823
219.11510794217364	-0.05352080519687963	0.07711605432403458
220.03982758236154	-0.051079144167394716	0.07869635384312627
220.95470131818087	-0.048613201860595374	0.08018405440848828
221.88238493356153	-0.04606411383242178	0.08161501098584921
222.81109508054396	-0.043466629229299954	0.08296887574787452
223.7298853905239	-0.040856180343236244	0.08423047253114133
224.64805233021272	-0.038211505120618446	0.08541353406411246
225.56046725497845	-0.03555194476233718	0.08651178317076688
226.48430107411167	-0.03283075016737435	0.08754449309734322
227.4080884901062	-0.030083817024993322	0.08849647595064362
228.3295161771909	-0.02731978061598217	0.08936453971236291
229.24992123481053	-0.02453570457251731	0.09014909911207476
230.16950992905802	-0.02173175770829843	0.09084919212306769
231.09263386415049	-0.01889562961422978	0.09146636414705828
232.0142839216679	-0.016044449291993924	0.0919956735873887
232.93595301724147	-0.01317638874623733	0.09243706530873397
233.85860302615615	-0.010291996946774918	0.0927900073616323
234.78018946789393	-0.0074016976868682026	0.09305321668824998
235.69262054371444	-0.004534963677885041	0.09322573265397054
236.62349416525788	-0.001608581117867732	0.09331167528544182
237.5503832443558	0.0013041957976139959	0.09330746436532875
238.4599749982637	0.004159725391083395	0.09321702446052517
239.37734789972336	0.007035642894401708	0.09304006673663603
240.30512083063329	0.009939198629994133	0.09277427217038986
241.22790399719847	0.012821156989199509	0.09242376849694754
242.14730965478856	0.015684903480666125	0.09198924001412492
243.06560962123962	0.01853475805296019	0.09147005044168174
243.9863099161161	0.021377527323360245	0.09086367586529209
244.90812907155814	0.02420405047173588	0.0901701491126674
245.83036777323676	0.027006450721050818	0.08938973795652112
246.75060944903814	0.029771972999411166	0.0885251416439257
247.66823587089436	0.032494513675719	0.08757856994906758
248.59018074840205	0.03519165213961402	0.08654415295175225
249.50151568120575	0.03781910866061226	0.085441340947054
250.41238337065752	0.04040751240828153	0.08426129383241339
251.3286898419076	0.042975113311064975	0.08299760733486604
252.2548780524101	0.045535461932097246	0.08164385672864026
253.17756739723654	0.04805239634298281	0.08022003111960166
254.09846589757765	0.050530353035074686	0.07872493564500599
255.02129956519295	0.05297663459465361	0.07715296047109499
255.94474933519788	0.05538268041230326	0.07550632659798473
256.8670275156371	0.05773729910637215	0.07378858677214487
257.79015231325843	0.06003834193537779	0.07199654829774414
258.70776519230895	0.062263479869351365	0.0701440421782332
259.6263586884567	0.06442341411756136	0.06821998647227193
260.5481928526446	0.06651961424257322	0.06622133010940033
261.4593756697932	0.06852045883804479	0.0641817698436587
262.36998730942327	0.07045075462401085	0.06208318355769601
263.28633910601854	0.07232628431410872	0.059914105758838744
264.20918626390136	0.07415097084297809	0.05767525740437717
265.13159662251377	0.07591374198427894	0.05538625143218002
266.0519543276894	0.07761346384020372	0.053053958870839434
266.9718451428678	0.07925268926146549	0.05067633974747121
267.88717108159574	0.0808214334073328	0.04826527237086087
268.8115471463833	0.08233706483579231	0.04578482336113408
269.7349067612321	0.08377518132579297	0.04326141164273937
270.6559510628341	0.08512700305486617	0.040699141735034486
271.57097772479796	0.08638213905614797	0.038109837167263724
272.47913705648983	0.08753739259243028	0.03549885058052245
273.40148714537963	0.08861727420106208	0.03280827228715408
274.309085669839	0.0895893811120094	0.03012662911521326
275.2266016844855	0.09048451628489801	0.027386069702531834
276.1480924218067	0.09129994119944276	0.024608542657766685
277.07063169021365	0.0920372661975601	0.0218071381564881
277.98890164277907	0.09269673077658083	0.019001519781286547
278.91138426901534	0.09328572935537212	0.01616821222510086
279.83045310707337	0.09379704959616034	0.013332358201504817
280.7496258506793	0.0942300555111528	0.010483870189094555
281.66555741602537	0.09457821326296938	0.007633646903708326
282.5864406380605	0.09483853356840892	0.004756813866198662
283.50852297943965	0.09500366370378566	0.0018663110396888196
284.4308471014092	0.09506947983749395	-0.0010325838230802436
285.34641553431476	0.09503528300289117	-0.003914512255562809
286.2530539260148	0.09490510692666335	-0.006768512965828727
287.1707817707847	0.09467951109452388	-0.009653114732324658
288.0920482256093	0.09436348723836273	-0.012539955928622708
289.0136944500686	0.0939633708049009	-0.015415006809840617
289.93501088621395	0.09348442594124119	-0.018272778799846533
290.85695538758984	0.09292914758509355	-0.02111387422788919
291.778841439433	0.09229836106652049	-0.023934589638099354
292.7004712229564	0.0915901681333251	-0.02673323783275937
293.6192604960153	0.09080294635855098	-0.029501055293257496
294.53742648543755	0.0899304117879596	-0.032243499584530586
295.454710219946	0.08896860330768408	-0.03495789472405966
296.3770184503572	0.08790785862414388	-0.03765882729005008
297.2919213396964	0.08676252648594526	-0.04030703298530759
298.19819632791786	0.08553848233408867	-0.04289557994554275
299.11071654178	0.08422059827088707	-0.045463392210156064
300.0348851711794	0.08280474915015729	-0.04802096882092749
300.956419946734	0.08131831883154553	-0.0505251088784786
301.87931523917985	0.07976107465820438	-0.05298448013473376
302.80050044239965	0.07814262067804871	-0.05538941504229413
303.7218523365447	0.0764620058826576	-0.05774397688905435
304.6430911714141	0.07471957752501811	-0.06004687025942906
305.56598920787053	0.07290999628384576	-0.062301209831547175
306.48561422200436	0.0710399319990139	-0.06449415593284058
307.4087509663154	0.06909222035871176	-0.06664024908793739
308.3284140171595	0.06707953113976442	-0.06871997066708686
309.24250155210166	0.06500718455929241	-0.07072596035974585
310.1489731716568	0.0628829841526015	-0.07265146842863289
311.0659873566724	0.06066773383206838	-0.07453117029342086
311.9714404591508	0.058420158118189805	-0.07631687796483862
312.88328803765745	0.05610230974647986	-0.07804253619227974
313.805022814629	0.053710061232131345	-0.07971177204533113
314.72684230319555	0.051273434629979124	-0.0813055870874234
315.64908137053874	0.048795354346071844	-0.082825164368309
316.5693234427886	0.046284433667489196	-0.08426757370497805
317.49032515716567	0.043733594043239	-0.08563778765302638
318.40897377361864	0.04115082622422556	-0.08693105016556234
319.3243335856916	0.03853807160805007	-0.08814534545235288
320.2305652331308	0.03591223771988776	-0.08927207243403114
321.14310819549746	0.03322930195047615	-0.09032766795938957
322.0527993180483	0.030517923747914313	-0.09129770247261951
322.9676734349542	0.027757399199721353	-0.0921872744852707
323.89043892473586	0.02494342020889342	-0.09299472358271102
324.8128693419652	0.0221059367312598	-0.09371040420356816
325.7160040487035	0.019309062420063496	-0.09432237432232708
326.6284197390429	0.016469050340919167	-0.09485235126347685
327.5557764337624	0.013571297675212922	-0.09530164148010048
328.4726230834717	0.010697715493035054	-0.09565898528573002
329.3894589429	0.007817004107209369	-0.09593133601191878
330.2963266338514	0.004961349447651779	-0.09611776720422767
331.2070058296403	0.002088013127468033	-0.09622175740027246
332.12003825765527	-0.0007975986017980589	-0.09624131198659562
333.0375942102671	-0.0037008737575401113	-0.09617400737842884
333.9598305269722	-0.006619931935709905	-0.09601687958620761
334.8811209675698	-0.009533646809534458	-0.09576903314880922
335.80270897736665	-0.012441934460523307	-0.09542961853262547
336.7151416733149	-0.015310771521021076	-0.0950037015181819
337.6198478346711	-0.018140807357493533	-0.09449416701354743
338.53868990499694	-0.020996457771620174	-0.09388944775389639
339.44828348168346	-0.023801719271547173	-0.09320611815755774
340.3534101977692	-0.02656934054763517	-0.0924441811246501
341.2660387644027	-0.029333861278862165	-0.09159435689927034
342.17659784436586	-0.03206446774099855	-0.09066538683209963
343.09600559906835	-0.034792067460450375	-0.08964515612328543
344.0180968345479	-0.03749610526310874	-0.0885384647911692
344.9387993395612	-0.040162525441716904	-0.08734946766058463
345.86029101935037	-0.042795222367041814	-0.08607521623710775
346.7828312379487	-0.045392043397779865	-0.08471556791859562
347.687251731443	-0.047897238713897006	-0.08330239064230949
348.6046093659103	-0.05039428894228235	-0.08179003578276872
349.52290735837823	-0.05284679033274677	-0.08019937795148266
350.4271560263528	-0.055213291796947755	-0.07856120448412673
351.3380262786389	-0.057546354195067005	-0.0768421085884009
352.2503112098319	-0.05983006317649068	-0.07505376492036132
353.1678101886894	-0.06207154888315349	-0.07319010280824507
354.07056077162883	-0.06422114035351759	-0.07129394549884684
354.9914620637527	-0.06635494747190927	-0.06929639154169995
355.89247106699423	-0.0683829659313194	-0.06728020865017031
356.8082928362795	-0.0703816006574296	-0.06516822395100053
357.72996247648763	-0.07232680860325	-0.06297925776605694
358.64844540885815	-0.07419691212526888	-0.060735462130494994
359.56703760878486	-0.07599681351961343	-0.058430994027469554
360.4684792648364	-0.07769284304805257	-0.05611357760268738
361.38351184809915	-0.07934178610096296	-0.05370806823561598
